"time_utc","type","latitude","longitude","peak_current","ic_height","number_of_sensors"
"2023-02-25T06:16:46.080545812","1","-5.822379","-49.921975","-4142.0","4534.0","10"
"2023-02-25T06:16:46.096918977","1","-5.809072","-49.925129","-4518.0","16883.0","8"
"2023-02-25T06:16:46.111881241","1","-5.824242","-49.903177","-7354.0","17574.0","7"
"2023-02-25T06:16:46.170715586","1","-5.75015","-49.876745","4516.0","18216.0","13"
"2023-02-25T06:16:46.435717694","1","-5.713598","-49.760341","-4533.0","11269.0","6"
"2023-02-25T06:16:46.556462691","1","-5.767329","-49.89646","5243.0","17405.0","12"
"2023-02-25T06:16:47.551112882","1","-5.478977","-49.973871","10282.0","3328.0","9"
"2023-02-25T06:16:47.690338993","1","-5.532239","-49.830509","3101.0","7361.0","6"
"2023-02-25T06:16:47.906215243","1","-5.475395","-49.81876","-6704.0","17912.0","8"
"2023-02-25T06:16:49.350258620","1","-5.581596","-49.837584","-3676.0","14116.0","6"
"2023-02-25T06:16:51.671343284","1","-5.702476","-50.093751","10195.0","4547.0","10"
"2023-02-25T06:16:53.107022947","1","-5.854619","-49.986212","9556.0","3685.0","11"
"2023-02-25T06:16:53.113631179","1","-5.838976","-49.979295","8818.0","13232.0","9"
"2023-02-25T06:16:53.179434853","0","-5.669823","-49.858103","-7751.0","0.0","13"
"2023-02-25T06:16:53.398364987","0","-5.627756","-49.849395","-24115.0","0.0","20"
"2023-02-25T06:16:54.350385896","1","-5.757574","-49.99279","7086.0","4071.0","7"
"2023-02-25T06:16:56.424500296","0","-5.597297","-49.877113","-25828.0","0.0","18"
"2023-02-25T06:16:56.503123395","0","-5.597967","-49.862887","-16419.0","0.0","16"
"2023-02-25T06:16:56.532748429","0","-5.604119","-49.864797","-4301.0","0.0","5"
"2023-02-25T06:16:56.598922387","0","-5.594751","-49.866127","-17601.0","0.0","20"
"2023-02-25T06:16:59.018620660","1","-5.596479","-49.841681","3939.0","8226.0","6"
"2023-02-25T06:16:59.503624233","1","-5.750838","-49.861533","3922.0","17404.0","6"
"2023-02-25T06:16:59.565774462","0","-5.771281","-49.928892","11086.0","0.0","20"
"2023-02-25T06:16:59.570763904","1","-5.552671","-49.75424","4923.0","8638.0","7"
"2023-02-25T06:16:59.579008591","1","-5.83555","-49.938634","3592.0","8415.0","7"
"2023-02-25T06:17:02.429230473","1","-5.792114","-50.018299","6652.0","5058.0","10"
"2023-02-25T06:17:03.254493104","1","-5.552221","-49.801729","-3620.0","10405.0","6"
"2023-02-25T06:17:03.537961265","1","-5.459577","-49.888084","8432.0","8113.0","9"
"2023-02-25T06:17:05.575604763","1","-5.720048","-49.96512","7191.0","6811.0","12"
"2023-02-25T06:17:08.187471097","1","-5.641019","-49.877074","4191.0","6263.0","7"
"2023-02-25T06:17:08.188115171","1","-5.520954","-49.909686","-12323.0","7826.0","10"
"2023-02-25T06:17:08.228465059","1","-5.650406","-49.793639","-6696.0","4536.0","11"
"2023-02-25T06:17:08.230296349","1","-5.516121","-49.900711","-11872.0","7507.0","10"
"2023-02-25T06:17:08.241620883","1","-5.549312","-49.806083","8577.0","11096.0","11"
"2023-02-25T06:17:08.248329907","1","-5.551943","-49.879715","-8851.0","7270.0","8"
"2023-02-25T06:17:08.564888091","0","-5.642704","-49.800978","-4701.0","0.0","5"
"2023-02-25T06:17:08.791663500","1","-5.531951","-49.81968","-5204.0","7218.0","8"
"2023-02-25T06:17:09.877587628","1","-5.83772","-49.886177","3621.0","19306.0","7"
"2023-02-25T06:17:09.878146572","1","-5.855859","-49.880244","3529.0","7668.0","5"
"2023-02-25T06:17:09.995111555","1","-5.803545","-49.952619","-9764.0","7124.0","11"
"2023-02-25T06:17:10.242277532","0","-5.850639","-49.908582","-2686.0","0.0","5"
"2023-02-25T06:17:13.320577101","1","-5.761621","-49.902987","-7959.0","8948.0","7"
"2023-02-25T06:17:13.858949031","1","-5.550686","-49.82027","-5685.0","6366.0","11"
"2023-02-25T06:17:14.019197753","0","-5.688234","-49.868337","-21879.0","0.0","24"
"2023-02-25T06:17:14.241929065","1","-5.598018","-49.947905","-12513.0","7704.0","24"
"2023-02-25T06:17:14.242521705","1","-5.59633","-49.890064","8212.0","6439.0","8"
"2023-02-25T06:17:14.275961552","0","-5.67765","-49.841486","-45124.0","0.0","14"
"2023-02-25T06:17:15.799457379","0","-5.625055","-49.829357","-3400.0","0.0","5"
"2023-02-25T06:17:17.698934491","1","-5.825255","-49.957193","5034.0","15981.0","8"
"2023-02-25T06:17:19.812947110","1","-5.468848","-49.870523","-6152.0","7940.0","8"
"2023-02-25T06:17:21.498984158","1","-5.575474","-49.839068","-4736.0","5854.0","6"
"2023-02-25T06:17:21.588865325","1","-5.824445","-49.904152","3896.0","11339.0","7"
"2023-02-25T06:17:21.601631273","1","-5.551172","-49.844723","-5989.0","3873.0","7"
"2023-02-25T06:17:21.648910000","40","-5.8686","-49.9717","-5613.0","0.0","10"
"2023-02-25T06:17:21.710811337","0","-5.567508","-49.819215","-9028.0","0.0","8"
"2023-02-25T06:17:21.828811022","1","-5.587215","-49.825428","-3946.0","7839.0","6"
"2023-02-25T06:17:25.462046045","1","-5.52699","-49.858641","6325.0","7941.0","10"
"2023-02-25T06:17:25.517990980","0","-5.650539","-49.787456","-7150.0","0.0","11"
"2023-02-25T06:17:25.533272857","0","-5.595333","-49.801829","2720.0","0.0","5"
"2023-02-25T06:17:25.817730483","1","-5.488977","-49.9015","10138.0","8177.0","9"
"2023-02-25T06:17:26.909679471","1","-5.541327","-49.845726","3205.0","6265.0","6"
"2023-02-25T06:17:27.106154963","1","-5.535895","-49.857254","-4916.0","3743.0","6"
"2023-02-25T06:17:27.170562892","0","-5.486213","-49.916714","8978.0","0.0","11"
"2023-02-25T06:17:30.738609568","0","-5.567173","-49.819832","-14194.0","0.0","17"
"2023-02-25T06:17:30.954332614","0","-5.566254","-49.818758","-12090.0","0.0","14"
"2023-02-25T06:17:30.998172238","1","-5.626688","-49.879005","-3257.0","12886.0","5"
"2023-02-25T06:17:33.500483451","1","-5.798528","-49.919819","-5315.0","7473.0","8"
"2023-02-25T06:17:33.507118291","0","-5.834932","-49.909903","-11130.0","0.0","20"
"2023-02-25T06:17:33.535505101","1","-5.842213","-49.959034","-3374.0","14706.0","5"
"2023-02-25T06:17:33.569462059","1","-5.803469","-49.924737","-3715.0","10178.0","6"
"2023-02-25T06:17:33.757690385","1","-5.828242","-49.935371","10516.0","16837.0","11"
"2023-02-25T06:17:34.455202068","1","-5.545771","-49.804837","-4972.0","4316.0","6"
"2023-02-25T06:17:34.618538858","1","-5.497905","-49.803285","-7534.0","5726.0","15"
"2023-02-25T06:17:34.753745783","1","-5.597428","-49.722787","-4990.0","4073.0","10"
"2023-02-25T06:17:37.046564919","1","-5.779423","-49.916334","-5036.0","8738.0","14"
"2023-02-25T06:17:37.819085360","1","-5.811705","-49.740603","-5762.0","19144.0","8"
"2023-02-25T06:17:38.022096236","1","-5.777196","-49.728983","-5101.0","17830.0","15"
"2023-02-25T06:17:38.119038818","1","-5.898097","-49.713439","-4035.0","5884.0","7"
"2023-02-25T06:17:38.617413507","1","-5.858409","-50.017674","7430.0","8659.0","11"
"2023-02-25T06:17:38.650770718","1","-5.863379","-50.019857","7238.0","8836.0","10"
"2023-02-25T06:17:39.710301000","40","-5.8592","-49.9563","-8054.0","0.0","10"
"2023-02-25T06:17:39.785817415","1","-5.551815","-49.944058","-13543.0","5188.0","12"
"2023-02-25T06:17:40.085425694","1","-5.850978","-49.916037","4576.0","13297.0","6"
"2023-02-25T06:17:40.330345281","1","-5.562714","-49.830078","-5125.0","19904.0","8"
"2023-02-25T06:17:40.571093033","1","-5.563825","-49.854195","-3936.0","5882.0","6"
"2023-02-25T06:17:40.707161737","1","-5.521502","-49.877573","7597.0","4942.0","13"
"2023-02-25T06:17:40.785465016","1","-5.454772","-49.744643","-5614.0","5396.0","7"
"2023-02-25T06:17:40.941960023","1","-5.52264","-49.890476","-5565.0","4329.0","8"
"2023-02-25T06:17:43.230074494","1","-5.818067","-49.798178","8592.0","19503.0","12"
"2023-02-25T06:17:46.687097161","1","-5.509137","-49.946016","16705.0","3032.0","12"
"2023-02-25T06:17:46.729601581","1","-5.454012","-49.846279","6200.0","5306.0","13"
"2023-02-25T06:17:46.842317470","1","-5.710752","-49.832201","3354.0","14341.0","7"
"2023-02-25T06:17:47.002235327","1","-5.598545","-49.788466","-2838.0","9899.0","5"
"2023-02-25T06:17:47.014598930","1","-5.593605","-49.792683","4069.0","12423.0","6"
"2023-02-25T06:17:47.243233235","1","-5.773744","-50.054662","7142.0","8813.0","7"
"2023-02-25T06:17:47.309803795","0","-5.798832","-49.948928","-4787.0","0.0","7"
"2023-02-25T06:17:47.387614022","1","-5.831894","-49.95086","8577.0","10559.0","14"
"2023-02-25T06:17:48.514947931","1","-5.795845","-49.85904","-5341.0","4711.0","8"
"2023-02-25T06:17:52.472011000","40","-5.6319","-49.9986","1193.0","0.0","10"
"2023-02-25T06:17:54.036374232","1","-5.622471","-49.863829","-8264.0","5909.0","16"
"2023-02-25T06:17:54.096645445","1","-5.485081","-49.907254","6555.0","3000.0","16"
"2023-02-25T06:17:54.786108332","1","-5.895446","-49.973105","-5952.0","13074.0","7"
"2023-02-25T06:17:56.219315203","1","-5.715728","-49.823499","-11183.0","6585.0","10"
"2023-02-25T06:17:56.346648300","1","-5.537869","-49.78252","-5977.0","14899.0","9"
"2023-02-25T06:17:56.350711349","1","-5.558522","-49.801644","-5844.0","4508.0","11"
"2023-02-25T06:17:57.516887340","0","-5.828576","-49.898198","-10326.0","0.0","20"
"2023-02-25T06:17:57.581098006","0","-5.819713","-49.905758","-14966.0","0.0","17"
"2023-02-25T06:17:57.646551119","1","-5.763292","-49.861743","4079.0","14784.0","7"
"2023-02-25T06:18:01.342112123","1","-5.761798","-50.017491","6512.0","14745.0","8"
"2023-02-25T06:18:01.931415118","1","-5.534874","-49.823611","3613.0","15110.0","5"
"2023-02-25T06:18:02.161762598","1","-5.745484","-49.849307","4367.0","10502.0","8"
"2023-02-25T06:18:03.041159514","1","-5.486949","-49.697488","5342.0","5278.0","9"
"2023-02-25T06:18:03.278070776","1","-5.604356","-49.744081","4949.0","16873.0","7"
"2023-02-25T06:18:03.552858959","1","-5.637498","-49.768548","5723.0","5333.0","6"
"2023-02-25T06:18:03.583655111","1","-5.594775","-49.873975","7121.0","7250.0","6"
"2023-02-25T06:18:03.994291619","1","-5.622602","-49.685193","4091.0","4016.0","7"
"2023-02-25T06:18:11.979692511","1","-5.58401","-49.860007","-7748.0","5740.0","7"
"2023-02-25T06:18:15.376887175","1","-5.843255","-49.839035","12260.0","10493.0","18"
"2023-02-25T06:18:15.462791884","1","-5.740416","-49.682842","7581.0","18833.0","11"
"2023-02-25T06:18:15.464548158","1","-5.760782","-49.861091","9544.0","7339.0","11"
"2023-02-25T06:18:15.466272735","0","-5.885328","-49.704525","17522.0","0.0","16"
"2023-02-25T06:18:17.699905574","1","-5.49261","-49.823107","7584.0","7396.0","11"
"2023-02-25T06:18:17.850365935","1","-5.489519","-49.748866","4670.0","5886.0","8"
"2023-02-25T06:18:21.639782857","0","-5.612408","-49.856702","-21526.0","0.0","23"
"2023-02-25T06:18:21.739508678","0","-5.608113","-49.855496","-16902.0","0.0","18"
"2023-02-25T06:18:21.836230775","0","-5.608748","-49.856894","-7364.0","0.0","9"
"2023-02-25T06:18:21.837667368","1","-5.530867","-49.970652","-5454.0","4602.0","7"
"2023-02-25T06:18:21.895182995","0","-5.613516","-49.858173","-12440.0","0.0","18"
"2023-02-25T06:18:22.017669485","1","-5.742532","-50.058415","-7942.0","13983.0","10"
"2023-02-25T06:18:22.027403602","0","-5.611208","-49.856853","-10393.0","0.0","14"
"2023-02-25T06:18:22.124730401","1","-5.797979","-49.828053","-8910.0","16699.0","10"
"2023-02-25T06:18:22.378111427","1","-5.710529","-49.928557","-9365.0","6107.0","10"
"2023-02-25T06:18:22.385853802","1","-5.750352","-49.934292","-3725.0","14136.0","6"
"2023-02-25T06:18:22.679374714","1","-5.840056","-50.015303","-10086.0","5932.0","8"
"2023-02-25T06:18:22.774863823","1","-5.852007","-50.007316","-11172.0","11420.0","10"
"2023-02-25T06:18:22.790684691","1","-5.850842","-50.004095","-8974.0","4282.0","9"
"2023-02-25T06:18:24.844618736","1","-5.495416","-49.869806","-7769.0","4082.0","14"
"2023-02-25T06:18:29.015256108","1","-5.837861","-49.961899","-5629.0","14202.0","7"
"2023-02-25T06:18:30.039014737","1","-5.4711","-49.933161","8473.0","14028.0","10"
"2023-02-25T06:18:30.255149705","1","-5.56842","-49.851741","5846.0","8195.0","7"
"2023-02-25T06:18:30.268252106","1","-5.511307","-49.799152","3623.0","5973.0","7"
"2023-02-25T06:18:35.285621342","0","-5.73635","-50.04951","11718.0","0.0","18"
"2023-02-25T06:18:35.321181657","1","-5.681974","-49.940595","7100.0","12012.0","7"
"2023-02-25T06:18:35.360583248","1","-5.755477","-50.067068","8676.0","14759.0","8"
"2023-02-25T06:18:39.680285370","0","-5.618596","-49.832108","-25250.0","0.0","22"
"2023-02-25T06:18:39.707067185","0","-5.617233","-49.832036","-11229.0","0.0","14"
"2023-02-25T06:18:39.815479087","1","-5.665306","-49.740879","-6708.0","3002.0","14"
"2023-02-25T06:18:39.817246456","0","-5.611603","-49.829543","-33772.0","0.0","23"
"2023-02-25T06:18:39.916585458","0","-5.621033","-49.832971","-9254.0","0.0","13"
"2023-02-25T06:18:39.970406361","0","-5.622882","-49.836879","-6189.0","0.0","6"
"2023-02-25T06:18:40.155635212","0","-5.620609","-49.833324","-5448.0","0.0","7"
"2023-02-25T06:18:40.248321407","0","-5.61971","-49.83293","-9441.0","0.0","7"
"2023-02-25T06:18:40.359683966","0","-5.618853","-49.831841","-13410.0","0.0","15"
"2023-02-25T06:18:40.447011830","0","-5.62046","-49.833903","-17304.0","0.0","16"
"2023-02-25T06:18:40.458666117","1","-5.436001","-49.849825","3757.0","5941.0","6"
"2023-02-25T06:18:40.602263259","0","-5.616273","-49.832268","-17331.0","0.0","17"
"2023-02-25T06:18:40.778465498","0","-5.616953","-49.833616","-14941.0","0.0","15"
"2023-02-25T06:18:41.166284271","1","-5.793003","-49.993122","8130.0","4998.0","10"
"2023-02-25T06:18:44.652088266","1","-5.83185","-49.919116","-14351.0","5034.0","7"
"2023-02-25T06:18:44.996724709","1","-5.556186","-49.860303","6731.0","7645.0","9"
"2023-02-25T06:18:45.854147667","1","-5.810789","-50.073924","-11092.0","8411.0","9"
"2023-02-25T06:18:46.925584397","1","-5.69619","-49.922312","8187.0","13636.0","10"
"2023-02-25T06:18:53.992424767","1","-5.689323","-49.905917","-4062.0","9944.0","6"
"2023-02-25T06:18:54.133432650","1","-5.582712","-49.874047","-8195.0","7133.0","6"
"2023-02-25T06:18:54.166245368","1","-5.584078","-49.755277","-2821.0","10780.0","5"
"2023-02-25T06:18:54.771761488","1","-5.46015","-49.60037","-4594.0","8628.0","7"
"2023-02-25T06:18:56.046877959","1","-5.749755","-49.995788","10323.0","16916.0","10"
"2023-02-25T06:18:56.049707013","1","-5.826039","-49.930762","4581.0","10752.0","6"
"2023-02-25T06:18:56.110655951","1","-5.754324","-50.048779","8236.0","10092.0","10"
"2023-02-25T06:18:56.350830935","1","-5.810897","-49.959682","-9645.0","17088.0","12"
"2023-02-25T06:19:00.263992868","1","-5.846209","-49.899832","5747.0","6157.0","8"
"2023-02-25T06:19:00.304610908","1","-5.81925","-49.957147","9499.0","12610.0","8"
"2023-02-25T06:19:00.495272037","1","-5.853027","-49.985923","10934.0","4238.0","10"
"2023-02-25T06:19:04.265653074","0","-5.586661","-49.808116","-11487.0","0.0","15"
"2023-02-25T06:19:05.902965864","1","-5.783639","-49.935466","-9376.0","3152.0","20"
"2023-02-25T06:19:09.472769033","1","-5.70445","-49.996175","-5662.0","19514.0","11"
"2023-02-25T06:19:09.688314083","0","-5.663332","-49.842606","-13438.0","0.0","17"
"2023-02-25T06:19:09.768089975","0","-5.657775","-49.859646","-19009.0","0.0","17"
"2023-02-25T06:19:09.926519195","1","-5.650541","-49.904019","-7874.0","5146.0","19"
"2023-02-25T06:19:09.970741271","0","-5.658116","-49.856866","-26895.0","0.0","22"
"2023-02-25T06:19:09.981845999","1","-5.811366","-49.95888","6347.0","14414.0","6"
"2023-02-25T06:19:10.093677090","0","-5.655725","-49.849059","-15455.0","0.0","21"
"2023-02-25T06:19:10.228823879","0","-5.655118","-49.851697","-23249.0","0.0","19"
"2023-02-25T06:19:10.283466521","1","-5.716458","-49.848343","-15805.0","6758.0","17"
"2023-02-25T06:19:10.314741753","1","-5.643519","-49.945666","-9063.0","9154.0","17"
"2023-02-25T06:19:10.673659479","0","-5.706282","-49.919373","-22192.0","0.0","24"
"2023-02-25T06:19:10.745602600","0","-5.709058","-49.915165","-10658.0","0.0","14"
"2023-02-25T06:19:10.751676972","0","-5.604679","-49.847038","-6646.0","0.0","7"
"2023-02-25T06:19:10.996621507","0","-5.70643","-49.919538","-8250.0","0.0","11"
"2023-02-25T06:19:16.760672149","1","-5.501398","-49.935946","8180.0","5115.0","8"
"2023-02-25T06:19:16.825174900","1","-5.51602","-49.919961","11772.0","3620.0","11"
"2023-02-25T06:19:17.105605969","0","-5.551548","-49.838547","6741.0","0.0","6"
"2023-02-25T06:19:17.629495631","1","-5.876564","-50.059108","7626.0","6776.0","11"
"2023-02-25T06:19:17.845175731","1","-5.865083","-50.028828","-7760.0","5392.0","16"
"2023-02-25T06:19:18.738933567","0","-5.822662","-49.887106","-11518.0","0.0","18"
"2023-02-25T06:19:18.755215307","1","-5.843869","-49.900155","3725.0","18628.0","7"
"2023-02-25T06:19:18.759016015","1","-5.822983","-49.914122","6456.0","4677.0","8"
"2023-02-25T06:19:18.944437440","1","-5.776956","-50.067138","8768.0","3030.0","12"
"2023-02-25T06:19:18.977964761","1","-5.756032","-49.85381","6276.0","16359.0","9"
"2023-02-25T06:19:19.049276086","1","-5.736608","-49.854916","4862.0","16877.0","9"
"2023-02-25T06:19:19.183112599","1","-5.837006","-49.987043","-4820.0","10366.0","8"
"2023-02-25T06:19:19.201845059","1","-5.738916","-49.942896","-9349.0","17969.0","10"
"2023-02-25T06:19:23.314180462","1","-5.805122","-49.838359","6129.0","3028.0","7"
"2023-02-25T06:19:23.739375955","1","-5.791518","-49.984503","-11470.0","10252.0","15"
"2023-02-25T06:19:23.753841266","1","-5.874749","-49.98213","-8518.0","9521.0","8"
"2023-02-25T06:19:24.807980521","1","-5.79778","-49.986742","9376.0","10616.0","10"
"2023-02-25T06:19:27.245652922","1","-5.854855","-49.85738","5324.0","4262.0","9"
"2023-02-25T06:19:28.454371295","1","-5.77016","-49.788722","4781.0","3026.0","8"
"2023-02-25T06:19:28.711352652","1","-5.802297","-49.943924","-3358.0","10925.0","5"
"2023-02-25T06:19:31.572002369","0","-5.594603","-49.835533","-16418.0","0.0","19"
"2023-02-25T06:19:31.622005373","0","-5.59316","-49.836674","-14915.0","0.0","18"
"2023-02-25T06:19:31.623127390","0","-5.607991","-49.853852","-8377.0","0.0","12"
"2023-02-25T06:19:31.749520000","40","-5.5614","-49.9207","-14284.0","0.0","11"
"2023-02-25T06:19:36.186385000","40","-5.5978","-49.9407","-19565.0","0.0","12"
"2023-02-25T06:19:36.218675572","0","-5.593443","-49.868795","-6951.0","0.0","11"
"2023-02-25T06:19:36.298758806","0","-5.594961","-49.87236","-21370.0","0.0","21"
"2023-02-25T06:19:37.443770048","1","-5.480143","-49.910785","8477.0","16583.0","7"
"2023-02-25T06:19:37.491167758","1","-5.498016","-49.934852","10043.0","4072.0","11"
"2023-02-25T06:19:37.615428365","1","-5.736838","-49.999865","8000.0","8094.0","6"
"2023-02-25T06:19:39.098097661","1","-5.759253","-50.019477","13391.0","7263.0","19"
"2023-02-25T06:19:47.334210256","1","-5.729685","-49.867362","-3076.0","6120.0","7"
"2023-02-25T06:19:48.116058846","0","-5.821066","-49.966241","-6717.0","0.0","7"
"2023-02-25T06:19:48.988252130","0","-5.684741","-49.935111","-10183.0","0.0","8"
"2023-02-25T06:19:48.991835157","0","-5.79523","-49.800629","5377.0","0.0","8"
"2023-02-25T06:19:49.324637935","0","-5.87188","-49.771017","-3837.0","0.0","6"
"2023-02-25T06:19:49.434949225","1","-5.847086","-49.935049","-12248.0","6343.0","16"
"2023-02-25T06:19:50.692475126","1","-5.51654","-49.953551","10754.0","6114.0","8"
"2023-02-25T06:19:51.606839825","1","-5.817859","-50.03001","6024.0","3385.0","10"
"2023-02-25T06:19:58.184510335","1","-5.507554","-49.791122","6388.0","7259.0","8"
"2023-02-25T06:19:58.356847730","1","-5.531117","-49.82826","-2951.0","6249.0","5"
"2023-02-25T06:19:58.395091544","1","-5.585426","-49.835241","3218.0","10506.0","6"
"2023-02-25T06:19:58.573853237","1","-5.471789","-49.909986","12696.0","8513.0","11"
